dzr_sng_id,MSD_sng_id,MSD_track_id,deezer_valence,arousal,artist_name,track_name
781944,SOKEEBC12A6701F656,TRIQWYH128F1486062,0.766274170504,-2.11235654676,brad mehldau,paranoid android
784836,SOSTWHQ12A6D4FA381,TROPKDQ128F148B89A,0.37332522108,-0.923150665621,all saints,pure shores (cosmos remix)
785494,SOWIMAG12A6702054A,TRYVLLF128E078850F,1.30657897596,1.27549741695,olodum,i miss her
786611,SOEWQDL12A8C139AD4,TREIXQQ128F4277A1B,1.54125682076,1.70416465317,the matches,wake the sun
786712,SOPXNPU12A8C131322,TRIWUYI128F42644EC,0.526138701412,-1.62837740909,chris botti,someone to watch over me
788985,SORLUWC12D02195215,TROCNDB128F148018C,-0.185171665368,0.791518279276,echo and the bunnymen,my kingdom
794605,SOHKFGK12AB0185D94,TRQNYGW128F931D75C,1.29020610307,1.39303520753,mystery jets,two doors down
795224,SOZXFBI12AB018BC28,TRBNSRZ12903CADA0D,0.815392789182,0.662457175897,nickelback,flat on the floor
796354,SOSKLWW12A67ADE1C4,TRKPZIU128E0795E9E,-0.392561388675,-0.366958767727,a-ha,little black heart
796373,SOFPPJR12A67ADE1C7,TRFSOHW128E0795EA1,0.00657286828448,-0.0344727823518,a-ha,the sun never shone that day
796379,SOVCUFJ12A67ADE1C8,TRCYSKW128E0795EA2,-0.56320310838,-0.1967210266,a-ha,to let you win
796394,SOWTERW12A67ADE1CA,TRIMSLC128E0795EA4,1.07190113117,0.846830180724,a-ha,thought that it was you
796989,SOBNYKY12A8C13C50C,TRYICVF128F429B2E8,-1.04019947199,-0.0658161931725,sugarcult,memory (acoustic)
797959,SOBGLBX12A8C13AE8E,TRHOEDB128F427A82E,-1.93524985679,-0.655809808621,foals,olympic airways
797964,SOCTOZW12A8C13AE90,TRBVSQT128F427A82F,0.766274170504,-2.11235654676,foals,electric bloom
797980,SOWSSRH12A58A7CE5D,TRXCTDB128F427A832,0.815392789182,0.662457175897,foals,two steps_ twice
799723,SODMFUU12A6D4F6AAE,TRWDTJP12903CC04EF,-1.36219930554,-0.812526862724,brother ali,freedom ain't free
799760,SOSDMCN12AF72A1AFA,TROYWZS12903CC051A,-1.83974143158,0.339804417448,brother ali,walking away
803280,SOUGLTO12A6D4F6DE9,TRZBCQE128F1497CC4,0.37332522108,-0.923150665621,of montreal,faberge falls for shuggie
803287,SOTSJNB12A6D4F6DEA,TRTIQRI128F1497CC5,1.54125682076,1.70416465317,of montreal,labyrinthian pomp
803306,SOUTLPT12A6D4F6DEC,TRHLUIX128F1497CC7,-0.112403341402,0.298320491362,of montreal,we were born the mutants again with leafling
803603,SOQUWSM12A6D4F59A3,TRUWCVH128EF35FA2B,-1.74969063067,0.920579382655,of montreal,voltaic crusher/undrum to muted da
803628,SOZQEQW12A6D4F6CC0,TRZNKYC128EF35FA2E,-1.04019947199,-0.0658161931725,of montreal,no conclusion
804358,SOFPQNF12A8C131128,TRVENEN128F424E92A,-0.637114934582,-0.27257734859,archive,again
804582,SOKMPTJ12A8C132634,TRPVVWW128F42385E3,-0.442589611404,1.25245079134,fall out boy,tell that mick he just made my list of things to do today
804595,SOFKQLN12A8C130966,TRSAPIA128F42B6364,1.54671444505,2.11900391403,fall out boy,grand theft autumn / where is your boy
805389,SOGMGAL12A6D4F73D2,TRHGVRQ128F14517B4,-1.04019947199,-0.0658161931725,gordon haskell,all the time in the world
805904,SOUXIPN12A67020A7A,TRLRRVW128E07915E4,0.37332522108,-0.923150665621,all saints,heaven
805925,SOUBNFT12A67020A7D,TRBYTKU128E07915E7,-1.83155499513,-0.881666739535,all saints,trapped
806267,SOCSLFQ12A8AE461D6,TRZUZCV128F422B17C,-0.333437125453,-0.494483429397,scarlett johansson,falling down
806283,SOSJLXE12A58A75AD9,TRQTCKX128F422B17E,-1.04019947199,-0.0658161931725,scarlett johansson,fannin street
806305,SOLTWRO12A8AE461E5,TRDZISR128F422B181,-1.05657234488,0.736206377828,scarlett johansson,i wish i was in new orleans
806898,SOKPMPR12A8AE47E01,TRDWNUA128F42440B7,0.253257486534,0.279883190879,a-ha,you wanted more
806960,SONXGIQ12A8AE47E34,TRMFDKQ128F42440C6,0.39515571827,0.136994112138,a-ha,turn the lights down
807670,SOREBYM12A6D4F9E7C,TRQRLPV128F1497D83,-1.93524985679,-0.655809808621,magnolia electric co.,the dark don't hide it
807902,SORYLYP12A6D4FA754,TRAQBFD128F14917E3,0.984579142406,-0.0105042917242,rush,entre nous
808942,SORNHNP12A6D4F9E7F,TRPYMHG128F1497D86,-1.09477571496,-0.274772265314,magnolia electric co.,hard to love a man
810179,SOXQHOP12A8AE48C90,TRYFESD128F424095C,-1.93524985679,-0.655809808621,nickelback,how you remind me - lp mix
813779,SOSQQBM12A6D4F91FE,TRZFHKD128F1482510,-1.40040267563,1.53822894883,faith no more,land of sunshine
813788,SOQLFRX12A6D4F9200,TRQRUTM128F1482512,-0.308877816114,-0.102690794138,faith no more,midlife crisis
813797,SOHMLDY12AF72A1F78,TREHBEK128F1482514,-0.308877816114,-0.102690794138,faith no more,smaller and smaller
813802,SOFYIWG12A6D4F9203,TRLFRLW128F1482515,-1.05657234488,0.736206377828,faith no more,everything's ruined
813837,SOSBNUV12A58A7DB10,TRCWWSE12903D080AD,0.135008960085,-0.0473788926898,faith no more,easy
814432,SOVWKDY12A6D4F8D83,TRLAKOS128F42778B1,-0.333437125453,-0.494483429397,charlotte gainsbourg,af607105
815905,SOJOYNW12AF72A2ACE,TRJVNQX12903CBB3EA,-0.676357852148,-0.600497907173,atmosphere,like the rest of us
815947,SOOYCVB12D021B1224,TRUBLXN12903CBB3F5,0.37332522108,-0.923150665621,atmosphere,wild wild horses
816018,SOAXTSI12D02197F5F,TRRZTMT12903CBB3F7,-1.93524985679,-0.655809808621,atmosphere,the waitress
820077,SOFBUFC12A8C1356BD,TRWCHGT128F423A3D4,-1.39676425942,0.797664046106,a skylit drive,city on the edge of forever
823279,SOKEQDN12A8C139567,TRUMXZA128F4275993,1.54125682076,1.70416465317,the ordinary boys,talk talk talk
823283,SOSPFJD12A8C13C0AD,TRUABZV128F42759B1,1.54125682076,1.70416465317,the ordinary boys,maybe someday
825028,SOGIJEB12AF72A436F,TRZWPQV128F4249558,0.37332522108,-0.923150665621,36 crazyfists,only a year or so...
828874,SOFJOVK12B0B80BD62,TRMJRVT128F1482521,-0.308877816114,-0.102690794138,faith no more,the gentle art of making enemies
828880,SORAXUU12A67ADA4C0,TRVCSOO128F1482527,-1.1284310648,-0.362349442607,faith no more,take this bottle
828881,SOGHAOP12A67ADA4D0,TREBMRJ128E0795035,-1.04019947199,-0.0658161931725,faith no more,king for a day
828884,SOBJXHH12A58A7AEB9,TRZFTHF128E0795038,0.129551335788,0.21996196431,faith no more,just a man
829361,SOANAOC12AF729F7C3,TRHYMHV128F4262E41,-1.70057201199,1.84244440679,bad religion,honest goodbye
829368,SOWJTTP12A8C13B761,TROOAOS128F429832D,-1.70057201199,1.84244440679,bad religion,lost pilgrim
829813,SONOYWK12A58A77D6B,TRYIIMQ128F4279AA3,0.815392789182,0.662457175897,liza minnelli,all that jazz
829842,SONSNPL12A8C1300FF,TRFROHJ128F4263E33,-0.0769287834681,1.98072416041,rasputina,you don't own me
829843,SOISGRK12AF72A029C,TRQPMYE128F4263E35,-0.308877816114,-0.102690794138,rasputina,the new zero
829844,SOAKSWY12A8C13010B,TRDLHTE128F4263E37,-0.732389461604,-0.484342914131,rasputina,sign of the zodiac
830390,SOSFRGB12AF729F104,TRKZVKU128F4265130,-1.93524985679,-0.655809808621,rasputina,rose k.
830391,SORQRRN12A8C13155D,TRWQLEN128F4265133,-1.04019947199,-0.0658161931725,rasputina,herb girls of birkenau
830957,SODEUFN12A8C132D9D,TRLRVYW128F4264F04,-0.347081186197,-0.826354838086,jagged edge,goodbye
830974,SOVNLFF12A8C1323C6,TRKUHOV128F4279BE0,1.07190113117,0.846830180724,jorma kaukonen,blues stay away from me
830994,SOAFULU12AF72A46BC,TRCTGMB12903CC6054,-1.93524985679,-0.655809808621,joe diffie,if you want me to
831054,SOHRVOG12A8C13158A,TRIIWDV128F4265142,0.815392789182,0.662457175897,keb' mo',god trying to get your attention
832667,SODWDXF12AB01809FB,TRCFCHH128F425979D,0.37332522108,-0.923150665621,leftfield;cheshire cat,chant of a poor man
832696,SODDYLO12A8C134AF3,TRZZYFH128F42647BC,-0.308877816114,-0.102690794138,rasputina,transylvanian concubine
833954,SOWPOXT12AB0182E06,TRXSYGA128F426F26D,-0.780962317853,-0.789480237121,lauryn hill,mr. intentional
833955,SORCQJA12A8C131FB1,TRWJQPJ128F426F26E,-0.00507006354849,0.180014479934,lauryn hill,adam lives in theory
833956,SOPPUBI12B0B80C00C,TRYVYKU128F426F26F,0.37332522108,-0.923150665621,lauryn hill,interlude 1
833957,SOQSJVX12AF72A431B,TRLLYKL128F426F270,-1.05657234488,0.736206377828,lauryn hill,oh jerusalem
833961,SOBIFLB12AB0180A45,TRJZMAR128F426F274,0.427901464056,-0.697293734707,lauryn hill,i find it hard to say (rebel)
833964,SOGIXYD12AF72ACE2E,TRZZBGL128F426F277,-1.62689408397,0.1508220875,lauryn hill,just want you around
833965,SOTIQGN12B0B80C00D,TRGSBTP128F426F2A0,1.54671444505,2.11900391403,lauryn hill,i gotta find peace of mind
833969,SOFCCRB12AF72A422E,TRFPWVN128F426F2A8,-1.93524985679,-0.655809808621,lauryn hill,i get out
833971,SOEZKEW12AF72A8158,TRXZAOP128F426F2AB,-0.163341168178,-0.244043431169,lauryn hill,i remember
833972,SODZBLX12A8C132E15,TRFQNSS128F426F2AD,-1.93524985679,-0.655809808621,lauryn hill,so much things to say
833973,SOHKQJW12AF72A81D5,TRAMUED128F426F2B5,-1.66782626621,0.441209570103,lauryn hill,the conquering lion
834315,SOWPDUW12A8C1315DD,TRZYCCC128F4266FD9,1.54125682076,1.70416465317,jennifer lopez,walking on sunshine
834986,SOGDZSB12AB017CC29,TRMYSCM128F93072CA,0.909991610338,0.48115705448,justin timberlake,señorita
834989,SOHJRGO12A58A79584,TRGJOFA128F42AC9A9,1.17832480497,1.18331091453,justin timberlake,rock your body
835210,SOTAGMK12AB0180894,TRWVOPE128F9333CBE,0.815392789182,0.662457175897,justin timberlake,like i love you
838063,SOSEGCB12AC3DFB689,TRFETLF12903D05FD5,0.815392789182,0.662457175897,falco,rock me amadeus
838065,SOOKFZJ12A8C13A87E,TRUMJPS128F428E66E,-1.63689972852,-0.459145270141,falco,jeanny
846585,SOHLNXK12AB01852AF,TRDVOEO12903CBDF55,-1.62689408397,0.1508220875,simple plan,your love is a lie
847624,SOIFDHA12AF72A4218,TRPTSTE128F42812BA,0.37332522108,-0.923150665621,wolf parade,an animal in your care
847625,SOZWYHZ12A8C13E1B4,TRSXQYI128F42812BC,0.37332522108,-0.923150665621,wolf parade,kissing the beehive
848315,SOUDRCO12A6D4FB3AF,TRBHBYD128F92F84ED,1.17832480497,1.18331091453,brick,dazz
848380,SODFEQU12A8C132F69,TRHXVDA128F42634C1,0.37332522108,-0.923150665621,jagged edge,can we be tight
848653,SOTNRGO12A8C1421D4,TRCSJKR128F92C2E38,0.526138701412,-1.62837740909,stevie ray vaughan and double trouble,lenny
848899,SOUDCZB12A8C139033,TRUAAZF128F4281FCB,0.586172568685,0.513115041986,pete yorn,just another
848917,SOCQCZB12A8C133F86,TRXRXBD128F4270264,-1.93524985679,-0.655809808621,peter frampton,changing all the time
849195,SOHDUBX12D02191E2F,TRGQERE128F4270B31,-1.83974143158,0.339804417448,babyface,and our feelings
849425,SODWNFK12D0219920A,TRQTDSD128F4261D56,-1.04019947199,-0.0658161931725,neil diamond,you don't bring me flowers
849896,SOAHQTS12D021B3ACE,TRCHHKL128F92C497D,0.815392789182,0.662457175897,donna summer,stamp your feet
855588,SOFAERR12A8C1358E1,TRAPRRF128F4251581,0.482477707031,-0.471436803793,son house,grinnin' in your face
855863,SOSYDPS12AC3DFA566,TREAJZO12903D00DB8,-0.937596135192,-0.049222622738,kansas,dust in the wind
855868,SONJPXA12AC3DFA554,TRNFLSV12903D00DB1,-1.93524985679,-0.655809808621,kansas,hold on
856252,SOCMASS12A8C136AF7,TRNZUJT128F427076E,0.793562291992,1.04042183579,willie dixon,back door man
859524,SOFYOIJ12A8C136E04,TRJNZOQ128F4271967,0.37332522108,-0.923150665621,finley quaye,the emperor
860395,SOOUIVW12A58A7B81A,TRVQHPT128F42ACFEC,0.0495061794271,-0.108836560969,tori amos,carbon
860398,SOCMNEG12A8C13673F,TRUEONY128F4274687,0.815392789182,0.662457175897,tori amos,don't make me come to vegas
860512,SOBRKXV12A8C1367AC,TRNYLZD128F42748AF,0.594359005131,-0.130346744862,incubus,privilege
860514,SODHFDF12A8C13872B,TRCQINP128F42807B1,0.37332522108,-0.923150665621,incubus,consequence
860515,SOUFXKR12AB0184AFC,TRMDTAW128F9306C49,-1.05657234488,0.736206377828,incubus,the warmth
860519,SOUKXIN12A8C133C7F,TRCUEPI128F4278E10,-0.269310039957,0.21535263919,incubus,drive
860522,SOHQELP12A8C13645A,TRYSBRF128F42748B9,-0.833719352731,-0.0950085856066,incubus,i miss you
861317,SOBZPTM12A8AE4852D,TRFLHPM128F425D648,1.54125682076,1.70416465317,chris brown,forever
863538,SOXSGNQ12CF5F8739D,TRGIWGE128F92FD76C,0.594359005131,-0.130346744862,mariah carey featuring joe & 98 degrees,thank god i found you
863848,SOEAVZY12A8C130254,TRQONSQ128F42650AF,0.37332522108,-0.923150665621,jagged edge,remedy
865495,SOMFABB12A8C1331FE,TRIZQSZ128F4266B51,-0.370730891485,-1.21814747335,vivian green,no sittin' by the phone
865498,SOAYOIC12A8C1323CC,TRNZOOF128F4266B53,0.37332522108,-0.923150665621,vivian green,fanatic
867951,SOKNTMN12A8C138741,TRXVITA128F427A55F,1.54125682076,1.70416465317,tenacious d,kielbasa
867958,SOQHGOK12AF72A9B83,TRHFFCY128F427A576,1.17832480497,1.18331091453,tenacious d,hard fucking
867960,SORYGVV12CF5F891E1,TRMCRIS128F427A578,0.957291020918,0.390506993776,tenacious d,fuck her gently
867961,SOCHJFF12A8C1387C7,TREBWBU128F427A57E,1.03642657323,1.5981501754,tenacious d,explosivo
867963,SOHNPVB12A8C137674,TRADBUM128F427A580,0.815392789182,0.662457175897,tenacious d,dio
867967,SOKZZKV12A8C137683,TRECLRM128F427A583,0.815392789182,0.662457175897,tenacious d,kyle quit the band
867968,SOPQUBN12AF72A873C,TRDBAKM128F427A586,1.17832480497,1.18331091453,tenacious d,the road
867974,SOHLHCJ12A8C1376C5,TRSIUVY128F427A595,0.815392789182,0.662457175897,tenacious d,karate
867975,SOIZXRZ12AF72A388C,TRGUZWQ128F427A598,1.17832480497,1.18331091453,tenacious d,rock your socks
868014,SONZPHF12A8C1376EA,TRYBYSV128F427A59F,1.54125682076,1.70416465317,tenacious d,double team
869507,SONZEJP12A8C14572A,TRHFKIM128F92FB53E,1.30657897596,1.27549741695,céline dion,i drove all night
870066,SOHEOOT12A8C1418B6,TRTDIHP128F42B78A7,0.37332522108,-0.923150665621,céline dion,have you ever been in love
870078,SOBMNRV12A8C140809,TRQAUEC128F42B7906,0.815392789182,0.662457175897,céline dion,when the wrong one loves you right
870304,SOZNIJP12A6D4F6A8F,TRNIHYG128F4276806,0.37332522108,-0.923150665621,big brovaz,nu flow
871012,SOISJDG12A8C135699,TRRFFSB128F427362B,0.37332522108,-0.923150665621,maxwell,as my girl
871500,SOUGSAO12A8C138749,TRWJTJO128F42807BD,-0.450776047851,-0.0450742301294,incubus,wish you were here
871504,SOBARLM12A8C13781C,TRGCAQV128F4278EF0,-0.529911600165,-0.529053367802,incubus,mexico
871507,SOPARNW12B0B80AD8D,TRCOTXQ128F4278EFC,-1.70057201199,1.84244440679,incubus,have you ever
871510,SODAOII12AF729D951,TRYJFWI128F42AAD6F,0.606183857778,-1.78970378831,incubus,aqueous transmission
871710,SOTIRGV12A8C131C6A,TRTWBCJ128F4278FBF,-0.158793147931,-0.0519882178105,heather nova,like lovers do
873172,SOCQNZU12D021B333E,TRRCBKX128F92C4987,-1.31853831116,0.957453983621,donna summer,be myself again
877651,SOPDPBE12AB0180EEE,TRRZWFZ128F930179B,0.722613176124,-0.0381602424484,era,misere mani
877652,SOOPYHP12AB0184E13,TRCSSYH128F92F48B6,-0.341623561899,-0.0934721438967,era,mother
877656,SOBMQUW12AB0184E28,TRUHOTT128F92F48BE,0.775825013025,-1.58458882044,era,cathar rhythm
881367,SOMLISG12D021918E2,TRLEKFG128F9333EFD,-1.93524985679,-0.655809808621,toby keith,who's that man
881410,SONIAEY12AB01820EC,TRGTRYL128F9320F63,-0.308877816114,-0.102690794138,nightwish,she is my sin
881414,SONDFUE12A8C13C7A6,TRSMQXY128F93216E3,-0.308877816114,-0.102690794138,nightwish,come cover me
881415,SOWAROE12A58A7B759,TRDUOIT128F427A413,0.185037182815,-1.21814747335,nightwish,wanderlust
881421,SOWEFDA12A8C13E6AF,TRSBQJU128F93216E8,-0.308877816114,-0.102690794138,nightwish,crownless
881423,SONPOCX12AB01820FD,TRMHQAW128F9320F6C,-1.21375192465,-0.23912681771,nightwish,dead boy's poem
881850,SONPYCL12A6310DBDD,TREKHEF128E0783E49,0.37332522108,-0.923150665621,madeleine peyroux,dance me to the end of love
881851,SOYPTRN12A6310DBDE,TRQDJGE128E078A563,0.957291020918,0.390506993776,madeleine peyroux,don't wait too long
881853,SORQGCM12A6310DBE0,TRZFGAB128F425987B,0.737166840919,-0.729559010552,madeleine peyroux,you're gonna make me lonesome when you go
881854,SOIVYWK12A6310DBE1,TRKSVSK128E078E6CE,-0.480792981487,-0.994595204992,madeleine peyroux,between the bars
882078,SOKKMBA12A6D4F9A3E,TRQBNXJ128F1485E60,1.54125682076,1.70416465317,the housemartins,me and the farmer
882080,SOIGKGK12A6D4F5E9B,TRRAJDZ128F145A5BE,-1.93524985679,-0.655809808621,the housemartins,the light is always green
882162,SONENKD12A8AE47DB5,TRKQCNO128F92FA7EB,0.897257153645,0.625582574931,kate voegele,it's only life
882288,SOVGPZH12A67ADA08A,TRWTOPW128EF3437CF,1.54125682076,1.70416465317,fergie,clumsy
882303,SOSGYKO12A8C132F75,TRYBFBD128F42380B3,1.17832480497,1.18331091453,fergie,labels or love
882703,SOUHPZF12A8C13BBE7,TRSSYNU128F42694E0,-1.00472491405,0.869876806328,flyleaf,i'm so sick
882704,SOTOVIL12A8C133FAA,TRLXMFO128F4241AF0,-1.70057201199,1.84244440679,flyleaf,fully alive
882705,SOLLNWC12A8C133FB2,TRKCWYL128F4241AF2,-1.70057201199,1.84244440679,flyleaf,perfect
882706,SONLQFN12A8C13258A,TRGWGOF128F4241B03,-1.74969063067,0.920579382655,flyleaf,cassie
882708,SOHNEDD12A8C134047,TRSZCJL128F4241AF6,-1.70057201199,1.84244440679,flyleaf,i'm sorry
882709,SOJXGZM12A8C132BD8,TRDILGU128F4241B00,-0.136416888311,-0.150627775393,flyleaf,all around me
882713,SORQYLM12A8C132BCF,TRTQRHY128F4241AFD,-1.93524985679,-0.655809808621,flyleaf,so i thought
883424,SOFAYSF12A81C1F98C,TRMXTDY128F4250867,0.957291020918,0.390506993776,the presets,this boy's in love
883640,SOEDVUT12AB018785B,TRWTSMT128F932D3E4,0.815392789182,0.662457175897,creedence clearwater revival,bad moon rising
883641,SOFSBDW12AAA15CFA6,TRGLUOD128F92D4131,0.37332522108,-0.923150665621,creedence clearwater revival,born on the bayou
883643,SOGDNIP12A6D4FC952,TRMBPSW128F4228C1F,1.54125682076,1.70416465317,creedence clearwater revival,travelin' band
883646,SOUZAJC12A8C145D07,TRTBBXJ128F92D3C45,1.20470332241,1.15104563869,creedence clearwater revival,down on the corner
883648,SOPQLYB12A58A7F881,TRGXLAM128F92D3C41,0.815392789182,0.662457175897,creedence clearwater revival,fortunate son
883649,SOMUWFQ12AB0184608,TRFRCUR12903CE7C0A,1.17832480497,1.18331091453,creedence clearwater revival,lookin' out my back door
883663,SOVFSLC12A6D4FDC87,TRHDZJC128F4228C28,1.17832480497,1.18331091453,creedence clearwater revival,up around the bend
883760,SOJQZSQ12A8C13C73A,TRCTTNY128F427A3F2,-1.04019947199,-0.0658161931725,nightwish,gethsemane
883763,SOPLPOD12AF72A713B,TRCGOUH128F427A3F5,-0.308877816114,-0.102690794138,nightwish,passion and the opera
883765,SOADTHQ12AB01820F6,TRQDAXE128F9320F69,-0.341623561899,0.505740121793,nightwish,swanheart
883778,SOMZGEP12AB0184622,TRLVTYQ128F933AAD1,-0.309969340974,-0.301813639352,nightwish,sleeping sun
884915,SOZHFHE12A8AE484E4,TRFTBAK128F422BDA2,1.54125682076,1.70416465317,ashlee simpson,boys
884918,SOVLUYO12AF72A5DE8,TRUAILU128F422BDA3,0.815392789182,0.662457175897,ashlee simpson,rule breaker
884920,SOPQDNV12A8AE484EE,TRZCCNG128F422BDA5,-1.31853831116,0.957453983621,ashlee simpson,no time for tears
884922,SOZSSQM12A58A7AB6E,TRPLQWD128F422BDA8,-1.32672474761,0.383593006095,ashlee simpson,little miss obsessive
884929,SOUAAHI12A8AE4850E,TRDUDYQ128F422BDB0,-1.74969063067,0.920579382655,ashlee simpson,never dream alone
885546,SOUSZIO12A679D311A,TRIGPWX128E07936D0,0.766274170504,-2.11235654676,righteous brothers,ebb tide
885710,SOPPZOH12A6310EC0F,TRVIFJP128E07838A4,1.41300264976,1.57049422467,meat loaf,all revved up with no place to go
885838,SODJZDK12CF54662DB,TREQRAC128F42900F0,-1.70057201199,1.84244440679,jimmy eat world,bleed american
885840,SORWLTW12A670208FA,TRRCPXP128E0791F01,0.999860490439,0.59423916411,jimmy eat world,the middle
885843,SOBAPJF12A670208FD,TRKEGGM128F42900F9,-0.519386181875,-0.500409704553,jimmy eat world,hear you me
885844,SOLZYHH12A58A7A7E1,TRITQQY128F42900FB,0.815392789182,0.662457175897,jimmy eat world,if you don't_ don't
885845,SOLIWZV12AF72A8CE6,TRFFFLL128E0791F06,-1.70057201199,1.84244440679,jimmy eat world,get it faster
885862,SOVZSCE12B0B806C00,TRMKOWT128E0791F09,-0.595948854166,-0.648434888428,jimmy eat world,my sundown
885971,SONIAEK12A6702066B,TRRXENN128E078A4A0,0.0158508295903,0.390506993776,keyshia cole,love
885972,SOAQTQO12A6D4FCD0A,TRGRHYT128F42503DD,-0.1178609657,0.551833373,keyshia cole,fallin' out
885974,SORKJWQ12D02199CB1,TRKAEFD128F428C723,-1.74423300637,1.33541864352,keyshia cole,i changed my mind
885978,SOVFQFI12A8C13827D,TRRGZKD128F428C725,-1.32581514356,1.07422355335,keyshia cole,i should have cheated
885986,SOMLSAL12A67020661,TROJUXA128F428C724,0.57525732009,-0.342375700414,keyshia cole,love_ i thought you had my back
887534,SOTOBQZ12A8C1381A7,TRLTCWH128F4255865,-0.867374702562,-0.548258889135,astrud gilberto,i will wait for you
891741,SORRLHA12A6D4F6EA3,TRMRDOD128F1471577,-1.04019947199,-0.0658161931725,little milton,i can't quit you baby
899944,SOYLOOX12A58A7BDCF,TRWRBEV128F4263AAD,-0.163341168178,-0.244043431169,martika,toy soldiers
905269,SOSXYNO12A6D4F6BD9,TRIWGOH128F145A822,-1.04019947199,-0.0658161931725,warlock,make time for love
905690,SOZXWYU12A81C20742,TRGUBVB128F423345D,1.54125682076,1.70416465317,lionel richie,dancing on the ceiling
905692,SOCXQXC12A81C2073F,TRFHFIX128F423345C,0.135008960085,-0.0473788926898,lionel richie,ballerina girl
906588,SOSTLLM12A81C21647,TRMQRTH128F42592D3,0.909991610338,0.48115705448,lionel richie,all night long (all night)
906624,SOZOQBO12A679C804F,TRSXAZT128F9304168,-0.517359064281,-0.0123480217725,ronan keating,if tomorrow never comes
907141,SOENWMY12A8AE46777,TRCYUVJ128F425C8F1,1.07190113117,0.846830180724,shirley brown,woman to woman
907649,SOALHAL12A58A7785A,TRWSNTP128F14919AB,0.594359005131,-0.130346744862,crystal waters,gypsy woman (she's homeless)
907660,SOHAMQZ12A8AE463E3,TRIJTPP128F42375E5,-1.04019947199,-0.0658161931725,marianne faithfull,the ballad of lucy jordan
908760,SOWOINN12AB0182672,TRCWYSH128F932C91A,1.25746035728,1.086515087,the housemartins,happy hour
909611,SONVXWH12A6D4FA231,TRTQQNS128F148CFE7,0.00220676884644,-0.379250301379,four tops,reach out_ i'll be there
909613,SOEVTWF12A6702091D,TRLHBRU128E0792CED,1.07190113117,0.846830180724,the temptations,(i know) i'm losing you
909990,SOSSBSH12A8C13B478,TRXKHHB128F4276F74,-1.71694488488,1.59354085028,soulja boy tell'em,don't get mad
910478,SOSSPBJ12A6D4F5814,TRQQUMV128F147B2A0,0.422443839758,0.344413742569,the cardigans,my favourite game
910481,SOWXDNX12A6701FD09,TRVEMSD128E078F351,-0.297962567519,-1.00381385523,the cardigans,higher
910482,SOHVJKX12A670208ED,TRTMAGH128F4241A8A,-0.382555744131,-0.199486621673,the cardigans,for what it's worth
910498,SOSIZEE12A8C132354,TRPFLVG128F4241AA1,1.07190113117,0.846830180724,the cardigans,happy meal i
910513,SOVLWUU12A67ADF8AE,TRZOWYY128E079900A,1.54125682076,1.70416465317,the cardigans,give me your eyes
910514,SOZJOOZ12A67ADF8AF,TRGFANF128E079900B,-1.10387175546,-0.219460363865,the cardigans,slow
910565,SOSDUCA12A8C132365,TRGXDJT128F4241AA6,0.37332522108,-0.923150665621,the cardigans,losers
910569,SOIHUNL12AB01879DE,TRQVDXZ128F4241A87,-1.05657234488,0.736206377828,the cardigans,hanging around
910576,SOSQTTV12A67AE233C,TRPLEOW128F4241AD6,-0.0460022457801,-0.578987723279,the cardigans,don't blame your daughter (diamonds)
910864,SOBPUFD12CF5F86D72,TRCFOQP128F42A8E14,1.07008192307,1.29854404255,rooney,when did your heart go missing?
911490,SOFQRSV12A8C1358A9,TRGGCMM128F4294C7F,1.17832480497,1.18331091453,fall out boy,thriller
911494,SOOXBEE12A67ADFA50,TRIVJKL128F9320849,0.296918480914,0.828392880241,fall out boy,hum hallelujah
911495,SORSJET12A58A7CF41,TRGFWBN128F42385EA,-0.780962317853,-0.789480237121,fall out boy,golden
911496,SOAUEOX12AB0188519,TRCWQGZ128F93217B8,0.815392789182,0.662457175897,fall out boy,thnks fr th mmrs
911498,SOOQBJF12A6D4FA8CA,TRMJVYS128F932084D,1.15376549563,-0.204095946793,fall out boy,the (after) life of the party
911500,SOTLWQX12A58A767DB,TRXHMVJ128F149CB95,1.17832480497,1.18331091453,fall out boy,bang the doldrums
911502,SOYBMKC12AF72A44EC,TRCVHJC128EF343995,-1.0552079388,0.846830180724,fall out boy,you're crashing_ but you're no wave
911814,SOACZIF12A58A7B588,TRGFZAR128F146ECFD,0.815392789182,0.662457175897,christina milian / dre,so amazing
912613,SOULZBC12A8C1397BC,TRPCSVJ128F42672B7,0.526138701412,-1.62837740909,lizz wright,my heart
912621,SOIPJUW12A8C1309DB,TRGUKFV128F42435C4,0.449731961246,-2.07548194579,lizz wright,hey mann
912627,SOGIQFE12A8C13438C,TRYEGSB128F42435C6,-0.341623561899,-0.0934721438967,lizz wright,when i fall
912633,SOAXQQT12A8C13439B,TRXOSOF128F42435C8,-0.386648962354,0.00101902107748,lizz wright,speak your heart
912639,SOHUGBL12A58A7A75D,TRJISGT128F42435CA,-0.87283232686,-0.280918032135,lizz wright,song for mia
912685,SOAUNOJ12A6310E1F1,TRLEHLZ128E07836FE,-0.461691296446,1.15104563869,no doubt,oi to the world
912744,SOYZSIV12A6D4FD751,TRZVPNZ128F424D3DC,-0.327979501156,-0.130346744862,dirty pretty things,the north
913272,SORZPQK12AB017C378,TRMIQHW128F92E6F27,0.957291020918,0.390506993776,gabriella cilmi,sweet about me
